experiment_name,ExperimentName,Subject,CurrentDate,useragent,session_uuid,day,screen_availHeight,screen_availWidth,lang,Trial,TrialEPrime,trial_timestamp,Slide1.RTTime,Compatibility,CorrectResponse,ProcedureTrial,Slide1.ACC,Slide1.CRESP,Slide1.RESP,Slide1.RT,StimulusLocation,StimulusColor,stimulus_load_time,role,cycle_start_date,task_section,connectivity
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,6.0,6.0,2025-06-29 00:03:51 (Central Daylight Time),74249,incompatible,left,TestingProc,True,left,left,545.0,right,blue,1.000000000014552,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,7.0,7.0,2025-06-29 00:03:52 (Central Daylight Time),76029,compatible,right,TestingProc,True,right,right,475.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,8.0,8.0,2025-06-29 00:03:54 (Central Daylight Time),77850,compatible,left,TestingProc,True,left,left,515.0,left,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,9.0,9.0,2025-06-29 00:03:56 (Central Daylight Time),79732,compatible,left,TestingProc,True,left,left,577.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,10.0,10.0,2025-06-29 00:03:58 (Central Daylight Time),81531,compatible,right,TestingProc,True,right,right,492.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,11.0,11.0,2025-06-29 00:04:00 (Central Daylight Time),83479,incompatible,left,TestingProc,True,left,left,642.0,right,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,12.0,12.0,2025-06-29 00:04:02 (Central Daylight Time),85245,compatible,right,TestingProc,True,right,right,460.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,13.0,13.0,2025-06-29 00:04:03 (Central Daylight Time),87011,incompatible,right,TestingProc,False,right,left,461.0,left,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,14.0,14.0,2025-06-29 00:04:05 (Central Daylight Time),88863,compatible,left,TestingProc,True,left,left,546.0,left,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,15.0,15.0,2025-06-29 00:04:07 (Central Daylight Time),90612,compatible,right,TestingProc,True,right,right,441.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,16.0,16.0,2025-06-29 00:04:09 (Central Daylight Time),92362,compatible,right,TestingProc,True,right,right,445.0,right,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,17.0,17.0,2025-06-29 00:04:11 (Central Daylight Time),94195,compatible,left,TestingProc,True,left,left,528.0,left,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,18.0,18.0,2025-06-29 00:04:12 (Central Daylight Time),95992,compatible,right,TestingProc,True,right,right,492.0,right,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,19.0,19.0,2025-06-29 00:04:14 (Central Daylight Time),97909,compatible,left,TestingProc,True,left,left,611.0,left,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,20.0,20.0,2025-06-29 00:04:16 (Central Daylight Time),99677,compatible,right,TestingProc,True,right,right,462.0,right,red,1.000000000014552,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,21.0,21.0,2025-06-29 00:04:18 (Central Daylight Time),101592,incompatible,left,TestingProc,True,left,left,608.0,right,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,22.0,22.0,2025-06-29 00:04:20 (Central Daylight Time),103426,incompatible,left,TestingProc,True,left,left,528.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,23.0,23.0,2025-06-29 00:04:22 (Central Daylight Time),105175,compatible,right,TestingProc,True,right,right,443.0,right,red,0.9999999999854481,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,24.0,24.0,2025-06-29 00:04:23 (Central Daylight Time),107074,compatible,left,TestingProc,True,left,left,593.0,left,blue,1.000000000014552,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,25.0,25.0,2025-06-29 00:04:25 (Central Daylight Time),108923,incompatible,right,TestingProc,True,right,right,542.0,left,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,26.0,26.0,2025-06-29 00:04:27 (Central Daylight Time),110722,incompatible,right,TestingProc,True,right,right,494.0,left,red,1.000000000014552,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,27.0,27.0,2025-06-29 00:04:29 (Central Daylight Time),112487,incompatible,right,TestingProc,True,right,right,458.0,left,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,28.0,28.0,2025-06-29 00:04:31 (Central Daylight Time),114354,compatible,left,TestingProc,True,left,left,561.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,29.0,29.0,2025-06-29 00:04:33 (Central Daylight Time),116170,compatible,left,TestingProc,True,left,left,511.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,30.0,30.0,2025-06-29 00:04:34 (Central Daylight Time),117953,compatible,right,TestingProc,True,right,right,476.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,31.0,31.0,2025-06-29 00:04:36 (Central Daylight Time),119766,compatible,right,TestingProc,True,right,right,507.0,right,red,0.9999999999854481,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-29 00:02:36 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",6e531de8-1dc5-4045-ad83-2fb67f4fe6f6,13,844,390,span,32.0,32.0,2025-06-29 00:04:38 (Central Daylight Time),121467,compatible,right,TestingProc,True,right,right,394.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,-999.0,1.0,2025-06-30 01:29:53 (Central Daylight Time),4914,incompatible,left,TrainingList,True,left,left,841.0,right,blue,2.0,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,-999.0,2.0,2025-06-30 01:29:56 (Central Daylight Time),8168,incompatible,right,TrainingList,True,right,right,697.0,left,red,1.0000000000009095,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,-999.0,3.0,2025-06-30 01:30:00 (Central Daylight Time),11605,compatible,left,TrainingList,True,left,left,729.0,left,blue,0.0,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,-999.0,4.0,2025-06-30 01:30:03 (Central Daylight Time),15042,incompatible,right,TrainingList,True,right,right,779.0,left,red,1.0,adolescent,2025-06-16,training,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,1.0,1.0,2025-06-30 01:30:07 (Central Daylight Time),19197,incompatible,right,TestingProc,True,right,right,729.0,left,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,2.0,2.0,2025-06-30 01:30:09 (Central Daylight Time),21316,compatible,left,TestingProc,True,left,left,812.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,3.0,3.0,2025-06-30 01:30:12 (Central Daylight Time),23469,incompatible,left,TestingProc,True,left,left,847.0,right,blue,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,4.0,4.0,2025-06-30 01:30:14 (Central Daylight Time),25571,incompatible,right,TestingProc,True,right,right,796.0,left,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,5.0,5.0,2025-06-30 01:30:16 (Central Daylight Time),27706,compatible,left,TestingProc,True,left,left,828.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,6.0,6.0,2025-06-30 01:30:18 (Central Daylight Time),29807,compatible,right,TestingProc,True,right,right,795.0,right,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,7.0,7.0,2025-06-30 01:30:20 (Central Daylight Time),31960,incompatible,right,TestingProc,True,right,right,846.0,left,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,8.0,8.0,2025-06-30 01:30:22 (Central Daylight Time),34079,incompatible,left,TestingProc,True,left,left,813.0,right,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,9.0,9.0,2025-06-30 01:30:24 (Central Daylight Time),36231,compatible,right,TestingProc,True,right,right,846.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,10.0,10.0,2025-06-30 01:30:27 (Central Daylight Time),38534,compatible,left,TestingProc,True,left,left,997.0,left,blue,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,11.0,11.0,2025-06-30 01:30:29 (Central Daylight Time),40686,compatible,right,TestingProc,True,right,right,846.0,right,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,12.0,12.0,2025-06-30 01:30:31 (Central Daylight Time),42705,compatible,right,TestingProc,True,right,right,713.0,right,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,13.0,13.0,2025-06-30 01:30:33 (Central Daylight Time),44873,compatible,right,TestingProc,True,right,right,862.0,right,red,0.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,14.0,14.0,2025-06-30 01:30:35 (Central Daylight Time),46893,compatible,right,TestingProc,True,right,right,713.0,right,red,1.000000000007276,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,15.0,15.0,2025-06-30 01:30:37 (Central Daylight Time),48945,compatible,right,TestingProc,True,right,right,747.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,16.0,16.0,2025-06-30 01:30:39 (Central Daylight Time),51253,compatible,right,TestingProc,False,right,none,-999.0,right,red,1.0,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,17.0,17.0,2025-06-30 01:30:43 (Central Daylight Time),54785,compatible,right,TestingProc,True,right,right,731.0,right,red,1.000000000007276,adolescent,2025-06-16,test,
projectseed-simon-production,SimonTask-v2.0,11,2025-06-30 01:29:48 (Central Daylight Time),"Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Mobile/15E148 Safari/604.1",31685031-1e00-4444-a5db-2961e34f903b,14,844,390,span,18.0,18.0,2025-06-30 01:30:45 (Central Daylight Time),56754,incompatible,right,TestingProc,True,right,right,663.0,left,red,1.0,adolescent,2025-06-16,test,
